session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
5fc487eccfa78da79cceb959,BLD-31-6763F8,tampered,screen-80,1,1,d4f4a55094f2d3b0a7e178fc361173ac2342fc29788d4ebed9dc073331b894f5,527,527,960.0,1280.0,0.13342244466145833,undecodable,False,usable,normal,83.0,240.0,157.0,1751.0545654296875,0.9995372295379639,0.9995372295379639,tampered,completed,unavailable,,90,blocked,True,359
5fc487eccfa78da79cceb959,BLD-31-6763F8,tampered,screen-80,1,2,2c28bce5de5bbc85a30faf14e8163774ccd5ebf0f6aed6938668511b1aee6087,522,522,960.0,1280.0,0.13077840169270832,undecodable,False,usable,normal,82.0,240.0,158.0,1754.1536865234375,0.9995540976524353,0.9995540976524353,tampered,completed,unavailable,,90,blocked,True,355
5fc487eccfa78da79cceb959,BLD-31-6763F8,tampered,screen-80,1,3,3de4ffa0cdc793d74550d410e8d6f6da7a5518d06fa98fad85b4a92dbf049382,496,496,960.0,1280.0,0.11852457682291667,undecodable,False,usable,normal,82.0,237.0,155.0,1763.561767578125,0.9996518492698669,0.9996518492698669,tampered,completed,unavailable,,90,blocked,True,351
5fc487eccfa78da79cceb959,BLD-31-6763F8,tampered,screen-80,1,4,e6945ec6f89a2f047669d8a77e27e0b1a737f2d71e33528847ebb7f6e0b541e0,496,496,960.0,1280.0,0.118515625,undecodable,False,usable,normal,82.0,236.0,154.0,1767.320556640625,0.9994504451751709,0.9994504451751709,tampered,completed,unavailable,,90,blocked,True,357
03134129cdc17499241f2d56,BLD-32-62CEDC,clean,screen-80,1,0,ae7ec8233f59511622ad4958fda32f8d8add02838e8517dbca0f36465d319e90,420,420,960.0,1280.0,0.08465738932291667,undecodable,False,usable,normal,76.0,250.0,174.0,2862.09765625,0.0016413331031799316,0.0016413331031799316,clean,completed,unavailable,,1,safe,True,177
03134129cdc17499241f2d56,BLD-32-62CEDC,clean,screen-80,1,1,7456d16d9497f038cb90c332313769b082c1b0df3e135ea43f82d01c21c78b9d,422,422,960.0,1280.0,0.08571248372395833,decoded,True,usable,normal,75.0,246.0,171.0,3059.105224609375,0.0028517842292785645,0.0028517842292785645,clean,completed,not_applicable,,1,safe,False,205
03134129cdc17499241f2d56,BLD-32-62CEDC,clean,screen-80,1,2,0ffd970bb010223a8dbee529b644016f526829e0097ea8342b82923658dbefba,422,422,960.0,1280.0,0.0854541015625,decoded,True,usable,normal,75.0,246.0,171.0,3081.77783203125,0.0031276345252990723,0.0031276345252990723,clean,completed,not_applicable,,1,safe,False,84
03134129cdc17499241f2d56,BLD-32-62CEDC,clean,screen-80,1,3,2294fe53333fc49160d549ef625d0bdbf220f1ed48b13aacc402c44b3a2ecd8d,421,421,960.0,1280.0,0.085059814453125,decoded,True,usable,normal,76.0,246.0,170.0,3073.15185546875,0.002569139003753662,0.002569139003753662,clean,completed,not_applicable,,1,safe,False,285
03134129cdc17499241f2d56,BLD-32-62CEDC,clean,screen-80,1,4,34619c552a1bcf16b7d88b1f0b05f10b40a4fd12d1148471b513220cc64f31c0,422,422,960.0,1280.0,0.08546101888020834,undecodable,False,usable,normal,76.0,246.0,170.0,3084.003662109375,0.002627134323120117,0.002627134323120117,clean,completed,unavailable,,1,safe,True,226
e3a9ba6da5f7c32a7e5f8738,BLD-33-4F2A63,tampered,screen-80,1,0,57f2d06d6608c781fdcc44f5b66188fa78b7b54b9b56ca102da891e9d8d6e74c,481,481,960.0,1280.0,0.11124674479166667,undecodable,False,usable,normal,77.0,243.0,166.0,3187.96435546875,0.9995678067207336,0.9995678067207336,tampered,completed,unavailable,,90,blocked,True,372
e3a9ba6da5f7c32a7e5f8738,BLD-33-4F2A63,tampered,screen-80,1,1,871f60a4bc5a50bd5143849307af2f25dceef0c311ae7cf8c7254f3b82afd324,483,483,960.0,1280.0,0.112008056640625,decoded,True,usable,normal,76.0,236.0,160.0,3060.246337890625,0.9997504949569702,0.9997504949569702,tampered,completed,not_applicable,,90,blocked,False,216
e3a9ba6da5f7c32a7e5f8738,BLD-33-4F2A63,tampered,screen-80,1,2,8f344750b76b8a4559d95f4dbdd6ed0dc318a5d728f1a45c5af3289a08261bcd,483,483,960.0,1280.0,0.112318115234375,decoded,True,usable,normal,75.0,236.0,161.0,3058.566650390625,0.9995250105857849,0.9995250105857849,tampered,completed,not_applicable,,90,blocked,False,200
e3a9ba6da5f7c32a7e5f8738,BLD-33-4F2A63,tampered,screen-80,1,3,9a321d025af91251e5f77aa3f1a3d325ecb81acb2df926606a569fa9ced4c394,483,483,960.0,1280.0,0.11216349283854167,decoded,True,usable,normal,75.0,235.0,160.0,3049.86669921875,0.9995154738426208,0.9995154738426208,tampered,completed,not_applicable,,90,blocked,False,203
e3a9ba6da5f7c32a7e5f8738,BLD-33-4F2A63,tampered,screen-80,1,4,ce2f063bb2f6664d5d834ff6d0459de92a94fa6237955a8744aa8ec4fc317858,482,482,960.0,1280.0,0.111849365234375,decoded,True,usable,normal,75.0,236.0,161.0,3055.473388671875,0.999580979347229,0.999580979347229,tampered,completed,not_applicable,,90,blocked,False,200
f55f8e66b68e5de060de45dc,BLD-34-18AE14,tampered,screen-80,1,0,5d199a054f41a5686ee3a288f4cd580267a91910b396d45ff8d5b440a55a468f,446,446,960.0,1280.0,0.09560546875,decoded,True,usable,normal,84.0,233.0,149.0,299.117919921875,0.9905954599380493,0.9905954599380493,tampered,completed,not_applicable,,89,blocked,False,174
f55f8e66b68e5de060de45dc,BLD-34-18AE14,tampered,screen-80,1,1,9f99533550880dbcdfae1fb16c16c63855e7173dac68489105e52e8bace01d2a,456,456,960.0,1280.0,0.100115966796875,decoded,True,usable,normal,77.0,235.0,158.0,1825.3453369140625,0.9998361468315125,0.9998361468315125,tampered,completed,not_applicable,,90,blocked,False,176
f55f8e66b68e5de060de45dc,BLD-34-18AE14,tampered,screen-80,1,2,6515a8be97f7da402e78b03487ded885f2cd9491269e8a01e59576e5c12e4345,461,461,960.0,1280.0,0.10226969401041666,undecodable,False,usable,normal,77.0,235.0,158.0,1895.3536376953125,0.9997035264968872,0.9997035264968872,tampered,completed,unavailable,,90,blocked,True,293
f55f8e66b68e5de060de45dc,BLD-34-18AE14,tampered,screen-80,1,3,fe437030b0f2a9717fdc93df7020f0345eee28af70638078ce55f4ad04cd2a10,460,460,960.0,1280.0,0.10170247395833333,decoded,True,usable,normal,77.0,235.0,158.0,1837.292724609375,0.9996141791343689,0.9996141791343689,tampered,completed,not_applicable,,90,blocked,False,167
f55f8e66b68e5de060de45dc,BLD-34-18AE14,tampered,screen-80,1,4,c898cd5e5798d8a72504f63af911ef242b2de1945779f859588e97c350a9e36a,461,461,960.0,1280.0,0.10243977864583333,undecodable,False,usable,normal,78.0,235.0,157.0,1873.507080078125,0.999752938747406,0.999752938747406,tampered,completed,unavailable,,90,blocked,True,274
6378ab35adb0894e164760bb,BLD-35-B2865A,adversarial,screen-80,1,0,26bbf5c91959dcd30c4f897e1248e3ed01a29a208b5cfc595447d9cf5091e668,484,484,960.0,1280.0,0.11282633463541666,undecodable,False,usable,normal,71.0,240.0,169.0,894.4385986328125,0.10044503211975098,0.10044503211975098,clean,completed,unavailable,,2,safe,True,357
6378ab35adb0894e164760bb,BLD-35-B2865A,adversarial,screen-80,1,1,5c8acaed88f954114606c17f6de8af9be00106217a3d5035d96e19cf8d320cfe,490,490,960.0,1280.0,0.11546061197916667,undecodable,False,usable,normal,70.0,237.0,167.0,1059.038330078125,0.4950944781303406,0.4950944781303406,clean,completed,unavailable,,21,safe,True,374
6378ab35adb0894e164760bb,BLD-35-B2865A,adversarial,screen-80,1,2,1f0a37f41b57745689c4ca59596ed5913a816d260113b0f6a2d29fc762e1e820,512,512,960.0,1280.0,0.125830078125,undecodable,False,marginal,normal;uncertain_structural_prediction,69.0,236.0,167.0,1111.7376708984375,0.5598610639572144,,abstained,inconclusive,unavailable,,26,warning,True,357
6378ab35adb0894e164760bb,BLD-35-B2865A,adversarial,screen-80,1,3,b308f36ed9fe03b93608c523f70e6651b1a38c1c770ab9db2d53706e9a79e902,510,510,960.0,1280.0,0.12502685546875,undecodable,False,usable,normal,69.0,235.0,166.0,1114.4423828125,0.3585236072540283,0.3585236072540283,clean,completed,unavailable,,9,safe,True,422
6378ab35adb0894e164760bb,BLD-35-B2865A,adversarial,screen-80,1,4,7c81b28eb4bfd45bff8ab8e805ef52daf32b3ded277750c82ed492157e857591,510,510,960.0,1280.0,0.124873046875,undecodable,False,usable,normal,69.0,235.0,166.0,1132.39697265625,0.845366358757019,0.845366358757019,adversarial,completed,unavailable,,76,blocked,True,437
7da2c6d1c010e1ca29287dba,BLD-36-88BCFE,clean,screen-80,1,0,b8513b3b3fbd2af2d895393bdc08551cc4c8285ba0ede0f672f9c1e165174991,474,474,960.0,1280.0,0.10791259765625,undecodable,False,usable,normal,68.0,238.0,170.0,1877.345947265625,0.0026286840438842773,0.0026286840438842773,clean,completed,unavailable,,1,safe,True,304
7da2c6d1c010e1ca29287dba,BLD-36-88BCFE,clean,screen-80,1,1,72cacc14685abab3b367557dc7405ac12af63e9569dea3b63d5c5664591b8677,477,477,960.0,1280.0,0.10907430013020833,undecodable,False,usable,normal,68.0,235.0,167.0,1077.756103515625,0.003231644630432129,0.003231644630432129,clean,completed,unavailable,,1,safe,True,201
7da2c6d1c010e1ca29287dba,BLD-36-88BCFE,clean,screen-80,1,2,bf5d194170c00ef4578101bc510e345311d740e7f285380c8a823fdd4153effe,478,478,960.0,1280.0,0.109681396484375,undecodable,False,usable,normal,67.0,237.0,170.0,1896.55517578125,0.003261387348175049,0.003261387348175049,clean,completed,unavailable,,1,safe,True,300
7da2c6d1c010e1ca29287dba,BLD-36-88BCFE,clean,screen-80,1,3,5b49ab585714d32702c29c5cdd6584cff9ccecf229679fc00e52e9a0fe44e53d,477,477,960.0,1280.0,0.10907267252604166,undecodable,False,usable,normal,67.0,238.0,171.0,1899.92724609375,0.0025625228881835938,0.0025625228881835938,clean,completed,unavailable,,1,safe,True,304
7da2c6d1c010e1ca29287dba,BLD-36-88BCFE,clean,screen-80,1,4,3905b8db4c788600a34fb8975bfa716e887ff9d9275450e7ec4c90fe1e941da2,476,476,960.0,1280.0,0.10892903645833334,undecodable,False,usable,normal,67.0,238.0,171.0,1906.96044921875,0.003408074378967285,0.003408074378967285,clean,completed,unavailable,,1,safe,True,292
8aa7559bf30c96de67451248,BLD-37-419935,clean,screen-80,1,0,84eeba4a4bc922358ab7db4a358f672f9cf6e24714945b04c00b6e80caee15be,446,446,960.0,1280.0,0.0956640625,decoded,True,usable,normal,70.0,238.0,168.0,1064.6773681640625,0.0026944875717163086,0.0026944875717163086,clean,completed,not_applicable,,1,safe,False,70
8aa7559bf30c96de67451248,BLD-37-419935,clean,screen-80,1,1,2b264ab0a19381e5faad887f60ddf2729ec1755aa997f9fc2a1c2e81063bbade,450,450,960.0,1280.0,0.09732747395833333,undecodable,False,usable,normal,69.0,237.0,168.0,1093.7208251953125,0.0027208924293518066,0.0027208924293518066,clean,completed,unavailable,,1,safe,True,301
8aa7559bf30c96de67451248,BLD-37-419935,clean,screen-80,1,2,075bf2a01f7aada9655ec93b8c87b9d351d30e55edfcb57c348a03fa7e232340,454,454,960.0,1280.0,0.09902587890625,undecodable,False,usable,normal,69.0,236.0,167.0,1071.3026123046875,0.003130614757537842,0.003130614757537842,clean,completed,unavailable,,1,safe,True,290
8aa7559bf30c96de67451248,BLD-37-419935,clean,screen-80,1,3,47e7fd9e111e49c0af27e4c847c0244c25c650cc567693a0189d0ab8a8af2d74,454,454,960.0,1280.0,0.09901611328125,undecodable,False,usable,normal,69.0,237.0,168.0,1089.298583984375,0.002480745315551758,0.002480745315551758,clean,completed,unavailable,,1,safe,True,293
8aa7559bf30c96de67451248,BLD-37-419935,clean,screen-80,1,4,2d8b858ac9805f36f763e4922f0d57ad16885f79c76b05950803fbb08a7cff8a,454,454,960.0,1280.0,0.09916585286458333,decoded,True,usable,normal,69.0,238.0,169.0,1062.17431640625,0.005052447319030762,0.005052447319030762,clean,completed,not_applicable,,1,safe,False,266
49129f1b23a2ed997ba14f6e,BLD-38-43248D,tampered,screen-80,1,0,e647e5ba3d081c974f20d8ab688f389ba4b5e6af2a2fccdd5f07250ca28452d6,502,502,960.0,1280.0,0.121014404296875,decoded,True,usable,normal,64.0,236.0,172.0,3100.17431640625,0.9991286396980286,0.9991286396980286,tampered,completed,not_applicable,,90,blocked,False,204
49129f1b23a2ed997ba14f6e,BLD-38-43248D,tampered,screen-80,1,1,24ff2f7cc2dfe80fe3fc150607ddb5625aae1e0f21e0e01f6cda594fc85ebefb,506,506,960.0,1280.0,0.12274169921875,decoded,True,usable,normal,64.0,234.0,170.0,3105.9111328125,0.9993409514427185,0.9993409514427185,tampered,completed,not_applicable,,90,blocked,False,208
49129f1b23a2ed997ba14f6e,BLD-38-43248D,tampered,screen-80,1,2,2af8c56ccd94667358ca443bce35946451c980041f05ed028a474cfe86b4a753,507,507,960.0,1280.0,0.12320475260416666,undecodable,False,usable,normal,64.0,235.0,171.0,3100.6435546875,0.9993792176246643,0.9993792176246643,tampered,completed,unavailable,,90,blocked,True,371
49129f1b23a2ed997ba14f6e,BLD-38-43248D,tampered,screen-80,1,3,c2d111a65cb0206a7ccf1140505c5f6d968b52833ac282efc94eb2b188d1c2ec,506,506,960.0,1280.0,0.12272623697916667,decoded,True,usable,normal,64.0,235.0,171.0,3117.724853515625,0.9994302988052368,0.9994302988052368,tampered,completed,not_applicable,,90,blocked,False,209
49129f1b23a2ed997ba14f6e,BLD-38-43248D,tampered,screen-80,1,4,5e7dc97cb177a3d9fc2c52b866b886ac5c1e85fa1fbf3df7ff7a72564aa6c840,506,506,960.0,1280.0,0.12273844401041667,undecodable,False,usable,normal,64.0,235.0,171.0,3121.087646484375,0.9990299940109253,0.9990299940109253,tampered,completed,unavailable,,90,blocked,True,354
b38ad5153e6c18d843b9fc88,BLD-39-5285E9,adversarial,screen-80,1,0,9e1e153f2e4bb4fca7bf5c850284b09018e540699f11f6c8b65e9e46431c61d8,456,456,960.0,1280.0,0.099942626953125,undecodable,False,usable,normal,71.0,240.0,169.0,736.2138061523438,0.02697908878326416,0.02697908878326416,clean,completed,unavailable,,1,safe,True,300
b38ad5153e6c18d843b9fc88,BLD-39-5285E9,adversarial,screen-80,1,1,3cb4cb2e881b24af949c3bb07b4c21077b8086f47808aa38bbdfb18b848dbadb,457,457,960.0,1280.0,0.100361328125,undecodable,False,usable,normal,71.0,238.0,167.0,743.3234252929688,0.0018988251686096191,0.0018988251686096191,clean,completed,unavailable,,1,safe,True,314
b38ad5153e6c18d843b9fc88,BLD-39-5285E9,adversarial,screen-80,1,2,ebb38845d89ba89a0f1fca9f8481b7ab538afc7149cec7f87798845bbc7ea27a,458,458,960.0,1280.0,0.10079345703125,undecodable,False,usable,normal,71.0,238.0,167.0,754.160400390625,0.015061497688293457,0.015061497688293457,clean,completed,unavailable,,1,safe,True,289
b38ad5153e6c18d843b9fc88,BLD-39-5285E9,adversarial,screen-80,1,3,ffebd858ca4e186153f2aca3cd6af690878603966158801e19dcc5883f479745,457,457,960.0,1280.0,0.10023193359375,undecodable,False,usable,normal,71.0,238.0,167.0,752.2589111328125,0.00634235143661499,0.00634235143661499,clean,completed,unavailable,,1,safe,True,288
b38ad5153e6c18d843b9fc88,BLD-39-5285E9,adversarial,screen-80,1,4,7debcd25c8a6cdb7ac40c0345d22143a681c6e6f9a2d4add9a1022092814a826,454,454,960.0,1280.0,0.09908203125,undecodable,False,usable,normal,71.0,237.0,166.0,750.4343872070312,0.0024486184120178223,0.0024486184120178223,clean,completed,unavailable,,1,safe,True,291
226b930c364e88bb291c7818,BLD-40-B711F3,tampered,screen-80,1,0,1df0ff2b18f9221208c58018859b95c3ee9bd3e3e9910ee5a7a261e6eb0e52bc,465,465,960.0,1280.0,0.103814697265625,undecodable,False,usable,normal,76.0,241.0,165.0,1108.1546630859375,0.9405556321144104,0.9405556321144104,tampered,completed,unavailable,,85,blocked,True,311
226b930c364e88bb291c7818,BLD-40-B711F3,tampered,screen-80,1,1,60b548bcbf04b7eb6ec36d453ef565c82e0377328630c4e28ceed51e98fdbe27,468,468,960.0,1280.0,0.10498982747395834,undecodable,False,usable,normal,75.0,240.0,165.0,1126.1746826171875,0.960769772529602,0.960769772529602,tampered,completed,unavailable,,87,blocked,True,316
226b930c364e88bb291c7818,BLD-40-B711F3,tampered,screen-80,1,2,e2bcabb86e39e72e6d40eb82a16267de8262fe455f7f876a3a1b4167da7b32b0,467,467,960.0,1280.0,0.10454915364583334,undecodable,False,usable,normal,75.0,241.0,166.0,1136.8826904296875,0.9505630135536194,0.9505630135536194,tampered,completed,unavailable,,86,blocked,True,329
226b930c364e88bb291c7818,BLD-40-B711F3,tampered,screen-80,1,3,6ea73d2e7c740a89dce664fc638390d55ce524f4c6278bef8172e2ba3d4249d7,467,467,960.0,1280.0,0.104840087890625,undecodable,False,usable,normal,76.0,241.0,165.0,1116.00830078125,0.9496834874153137,0.9496834874153137,tampered,completed,unavailable,,86,blocked,True,321
226b930c364e88bb291c7818,BLD-40-B711F3,tampered,screen-80,1,4,5b151c10c961907c55cca03d4c818db30be6bbb9ae19c1e7521dc026cdd6554a,467,467,960.0,1280.0,0.104691162109375,undecodable,False,usable,normal,75.0,241.0,166.0,1115.358642578125,0.9653972387313843,0.9653972387313843,tampered,completed,unavailable,,87,blocked,True,311
23056f3019a4dfb8cbc4fb5b,BLD-41-098307,tampered,screen-80,1,0,9866b10a90c51fe1bfd09576ccc3a88873938805431eee7fa50df3806fda15d6,478,478,960.0,1280.0,0.10953776041666667,undecodable,False,usable,normal,70.0,240.0,170.0,1760.40869140625,0.9995351433753967,0.9995351433753967,tampered,completed,unavailable,,90,blocked,True,303
23056f3019a4dfb8cbc4fb5b,BLD-41-098307,tampered,screen-80,1,1,27c4a60024a5f4a85816266e0fa998780a5a5c1c1a3315de91f0eb8df1511bea,478,478,960.0,1280.0,0.10983683268229166,undecodable,False,usable,normal,70.0,237.0,167.0,1767.9873046875,0.9996823072433472,0.9996823072433472,tampered,completed,unavailable,,90,blocked,True,313
23056f3019a4dfb8cbc4fb5b,BLD-41-098307,tampered,screen-80,1,2,acc120964c1e5cdb378d5246396a55b972c65a7b5d9ad803c124aeb252a36037,480,480,960.0,1280.0,0.11058675130208333,undecodable,False,usable,normal,71.0,238.0,167.0,1778.7882080078125,0.9997546076774597,0.9997546076774597,tampered,completed,unavailable,,90,blocked,True,305
23056f3019a4dfb8cbc4fb5b,BLD-41-098307,tampered,screen-80,1,3,739961988c17149490880ad6230138a1b7cc5670117b40bfa1fcb785cc05433e,480,480,960.0,1280.0,0.11073567708333333,undecodable,False,usable,normal,70.0,239.0,169.0,1762.32568359375,0.9994711875915527,0.9994711875915527,tampered,completed,unavailable,,90,blocked,True,311
23056f3019a4dfb8cbc4fb5b,BLD-41-098307,tampered,screen-80,1,4,4b7d0b36c8ec6d739d01116d43f2d9c4d9fd8c476a2063c9f887e9760a7ccca9,481,481,960.0,1280.0,0.11119547526041666,undecodable,False,usable,normal,70.0,239.0,169.0,1749.7864990234375,0.9995347857475281,0.9995347857475281,tampered,completed,unavailable,,90,blocked,True,360
3942eb5b6b9af3718c7e7c58,BLD-42-819C84,adversarial,screen-80,1,0,c44b47aff2a8285d5107a43adc2e0f527ac443d44016dfea238ae5f77f73cbf4,474,474,960.0,1280.0,0.108212890625,undecodable,False,usable,normal,67.0,237.0,170.0,1173.80712890625,0.9370003342628479,0.9370003342628479,adversarial,completed,unavailable,,85,blocked,True,296
3942eb5b6b9af3718c7e7c58,BLD-42-819C84,adversarial,screen-80,1,1,c3e162cf4eea54649a462f6ebb10f8431dd73744e5843251206644425d4f28f3,483,483,960.0,1280.0,0.11195638020833333,undecodable,False,usable,normal,68.0,237.0,169.0,1166.6591796875,0.9874825477600098,0.9874825477600098,adversarial,completed,unavailable,,89,blocked,True,351
3942eb5b6b9af3718c7e7c58,BLD-42-819C84,adversarial,screen-80,1,2,33015e6fd7ec494f8d7f8133b63906e4019db9e1fc556649ab54522faf8a73b8,481,481,960.0,1280.0,0.11134114583333334,undecodable,False,usable,normal,67.0,236.0,169.0,1160.5794677734375,0.946284294128418,0.946284294128418,adversarial,completed,unavailable,,86,blocked,True,360
3942eb5b6b9af3718c7e7c58,BLD-42-819C84,adversarial,screen-80,1,3,d2ff362572b6aa41fd77932aaa6f20cf8e56a2dc1a48f3e803c9faedc9411cef,482,482,960.0,1280.0,0.11180460611979166,undecodable,False,usable,normal,67.0,236.0,169.0,1155.29443359375,0.9311431050300598,0.9311431050300598,adversarial,completed,unavailable,,85,blocked,True,361
3942eb5b6b9af3718c7e7c58,BLD-42-819C84,adversarial,screen-80,1,4,e2272a91d759f5815004932115f97d1277cee70e1defaf9dcc2792586a88ef6d,482,482,960.0,1280.0,0.11149943033854166,undecodable,False,usable,normal,67.0,236.0,169.0,1150.6090087890625,0.9060719609260559,0.9060719609260559,adversarial,completed,unavailable,,82,blocked,True,351
28c27668a711cbbfe94ac2b7,BLD-43-A7B6A5,clean,screen-80,1,0,2f226de8b262339ccfd1a4f93647fc6b58fefde0cb95419e222d17b1c2266f7e,467,467,960.0,1280.0,0.10488525390625,undecodable,False,usable,normal,71.0,239.0,168.0,1064.3609619140625,0.0027912259101867676,0.0027912259101867676,clean,completed,unavailable,,1,safe,True,293
28c27668a711cbbfe94ac2b7,BLD-43-A7B6A5,clean,screen-80,1,1,3e8b832d6237c861a8b65932691b69f15a12505a9d5993551d736c200c97381b,469,469,960.0,1280.0,0.10559895833333334,undecodable,False,usable,normal,72.0,238.0,166.0,1082.4744873046875,0.0015906691551208496,0.0015906691551208496,clean,completed,unavailable,,1,safe,True,316
28c27668a711cbbfe94ac2b7,BLD-43-A7B6A5,clean,screen-80,1,2,588402ae1e775f04a5450c6fcaee0471289042b6350642f507c8a3d08f0dcd9e,471,471,960.0,1280.0,0.10634521484375,undecodable,False,usable,normal,72.0,236.0,164.0,1066.8590087890625,0.0016200542449951172,0.0016200542449951172,clean,completed,unavailable,,1,safe,True,311
28c27668a711cbbfe94ac2b7,BLD-43-A7B6A5,clean,screen-80,1,3,2616e5649124a7be30eb29a456c8b28c84f36160698168cda8845b5870862c6d,470,470,960.0,1280.0,0.10602986653645834,decoded,True,usable,normal,72.0,236.0,164.0,1080.82568359375,0.0012878179550170898,0.0012878179550170898,clean,completed,not_applicable,,1,safe,False,76
28c27668a711cbbfe94ac2b7,BLD-43-A7B6A5,clean,screen-80,1,4,5c72c59ea688fb5712180e5198788469bbeadfebba5cece8414d13e8aca121fc,468,468,960.0,1280.0,0.10517171223958334,decoded,True,usable,normal,72.0,236.0,164.0,1067.0609130859375,0.0011006593704223633,0.0011006593704223633,clean,completed,not_applicable,,1,safe,False,184
a6daa52f9685e2b60f4a9540,BLD-44-D2E154,clean,screen-80,1,0,13f3f9aeb00b6c2cf88ab35c3a2bec80d145cb0d95ad2b02cd157180117ded5d,495,495,960.0,1280.0,0.1177587890625,decoded,True,usable,normal,71.0,240.0,169.0,1831.1546630859375,0.19883954524993896,0.19883954524993896,clean,completed,not_applicable,,3,safe,False,230
a6daa52f9685e2b60f4a9540,BLD-44-D2E154,clean,screen-80,1,1,ff3c2ddf27d61329876420dbb4d6c8955448a27caf7a14019604e6a677fcf8c1,505,505,960.0,1280.0,0.12276896158854167,undecodable,False,usable,normal,63.0,234.0,171.0,3449.98388671875,0.0466044545173645,0.0466044545173645,clean,completed,unavailable,,1,safe,True,358
a6daa52f9685e2b60f4a9540,BLD-44-D2E154,clean,screen-80,1,2,96b232f5e421f62c6fb9c83e794207e6516b262ee8a46493d0369f9d1dc28c7c,506,506,960.0,1280.0,0.1230810546875,undecodable,False,usable,normal,62.0,235.0,173.0,3441.568603515625,0.07996797561645508,0.07996797561645508,clean,completed,unavailable,,1,safe,True,359
a6daa52f9685e2b60f4a9540,BLD-44-D2E154,clean,screen-80,1,3,99e4d2c42c3ed0223d451aa5e51d9c912db01e19d71cd47fc618609be2e96e36,506,506,960.0,1280.0,0.12308268229166666,undecodable,False,usable,normal,62.0,235.0,173.0,3470.412109375,0.05951797962188721,0.05951797962188721,clean,completed,unavailable,,1,safe,True,369
a6daa52f9685e2b60f4a9540,BLD-44-D2E154,clean,screen-80,1,4,a6dda257cc1e2975af9b0c819ca7d091cbd9e650aaca907897288e819261cad0,506,506,960.0,1280.0,0.1230810546875,undecodable,False,usable,normal,62.0,235.0,173.0,3465.858642578125,0.10756838321685791,0.10756838321685791,clean,completed,unavailable,,2,safe,True,369
a95b7c7b2d9c0b8ee9955011,BLD-45-D9AEC1,clean,screen-80,1,0,c71db307cab5534ede3bc9dd858f9cfeede743817d4eb6e0082eca8e1911a10b,504,504,960.0,1280.0,0.122125244140625,undecodable,False,marginal,normal;uncertain_structural_prediction,68.0,244.0,176.0,3524.857421875,0.5859707593917847,,abstained,inconclusive,unavailable,,26,warning,True,345
a95b7c7b2d9c0b8ee9955011,BLD-45-D9AEC1,clean,screen-80,1,1,302cb415b164d2bcd06076865edbca4d1a11879a53dfa95a36c18f9fe1780925,503,503,960.0,1280.0,0.121494140625,decoded,True,usable,normal,66.0,235.0,169.0,3441.8310546875,0.7658417224884033,0.7658417224884033,adversarial,completed,not_applicable,,76,blocked,False,208
a95b7c7b2d9c0b8ee9955011,BLD-45-D9AEC1,clean,screen-80,1,2,f811358450ee0d0390117993e5d637809c11186d124eed5736edf804ec16851f,505,505,960.0,1280.0,0.12228108723958334,undecodable,False,marginal,normal;uncertain_structural_prediction,65.0,236.0,171.0,3483.869873046875,0.5605728030204773,,abstained,inconclusive,unavailable,,26,warning,True,335
a95b7c7b2d9c0b8ee9955011,BLD-45-D9AEC1,clean,screen-80,1,3,bd0826ee2a7b8ab3461fa7583560b98632d8f944adc0e6d71e11749d0b82397e,502,502,960.0,1280.0,0.12117838541666667,undecodable,False,marginal,normal;uncertain_structural_prediction,67.0,237.0,170.0,3448.487548828125,0.615050196647644,,abstained,inconclusive,unavailable,,26,warning,True,372
a95b7c7b2d9c0b8ee9955011,BLD-45-D9AEC1,clean,screen-80,1,4,92738aac55e63b2787347efc574e208766569a86302434c917929e89d4ddcc62,506,506,960.0,1280.0,0.12289143880208334,undecodable,False,marginal,normal;uncertain_structural_prediction,68.0,237.0,169.0,3248.7314453125,0.6243160963058472,,abstained,inconclusive,unavailable,,26,warning,True,341
0a69eacc2f932299c7b2f702,BLD-46-FF9451,adversarial,screen-80,1,0,4d74edb769885eaed6aee535f2ec49ac18a67d429bcd06ca0b0ffc5bdacc5611,511,511,960.0,1280.0,0.12532511393229168,undecodable,False,usable,normal,68.0,241.0,173.0,2748.638671875,0.9987791776657104,0.9987791776657104,adversarial,completed,unavailable,,90,blocked,True,358
0a69eacc2f932299c7b2f702,BLD-46-FF9451,adversarial,screen-80,1,1,fd26503371d23384da82739263b73eaf0feee6d2a6dd303d449e3c6474c7f98c,513,513,960.0,1280.0,0.126280517578125,undecodable,False,usable,normal,68.0,240.0,172.0,2745.524169921875,0.998343825340271,0.998343825340271,adversarial,completed,unavailable,,90,blocked,True,244
